year,ageb_id,prec,runoff
2008.0,7994.0,869.55045109,0.0
2008.0,7995.0,869.55045109,0.0
2008.0,7996.0,869.55045109,0.0
2008.0,7997.0,869.55045109,0.0
2008.0,7998.0,869.55045109,0.0
2008.0,7999.0,869.55045109,0.0
2008.0,8000.0,869.55045109,0.0
2008.0,8001.0,854.162660196,0.0
2008.0,8002.0,854.162660196,0.0
2008.0,8003.0,854.162660196,0.0
2008.0,8004.0,869.311890486,0.0
2008.0,8005.0,854.162660196,0.0
2008.0,8006.0,817.32587615,0.0
2008.0,8007.0,869.55045109,0.0
2008.0,8008.0,869.55045109,0.0
2008.0,8009.0,869.55045109,0.0
2008.0,8010.0,854.162660196,0.0
2008.0,8011.0,846.393538694,0.0
2008.0,8012.0,869.55045109,0.0
2008.0,8013.0,869.55045109,0.0
2008.0,8014.0,854.162660196,0.0
2008.0,8015.0,854.162660196,0.0
2008.0,8016.0,867.470126971,0.0
2008.0,8017.0,838.462243944,0.0
2008.0,8018.0,869.55045109,0.0
2008.0,8019.0,869.55045109,0.0
2008.0,8020.0,869.55045109,0.0
2008.0,8021.0,869.55045109,0.0
2008.0,8022.0,854.162660196,0.0
2008.0,8023.0,854.157101276,0.0
2008.0,8024.0,853.8114831219999,0.0
2008.0,8025.0,853.8069712810001,0.0
2008.0,8026.0,854.162660196,0.0
2008.0,8027.0,852.297192016,0.0
2008.0,8028.0,842.9397476710001,0.0
2008.0,8029.0,816.752886988,0.0
2008.0,8030.0,869.55045109,0.0
2008.0,8031.0,858.739249788,0.0
2008.0,8032.0,848.153879159,0.0
2008.0,8033.0,841.49477767,0.0
2008.0,8034.0,850.7326945839999,0.0
2008.0,8035.0,849.649661871,0.0
2008.0,8036.0,837.47429373,0.0
2008.0,8037.0,849.5836767339999,0.0
2008.0,8038.0,848.966971003,0.0
2008.0,8039.0,848.966971003,0.0
2008.0,8040.0,848.966971003,0.0
2008.0,8041.0,848.966971003,0.0
2008.0,8042.0,814.39012361,0.0
2008.0,8043.0,837.47429373,0.0
2008.0,8044.0,837.47429373,0.0
2008.0,8045.0,837.47429373,0.0
2008.0,8046.0,837.47429373,0.0
2008.0,8047.0,848.966971003,0.0
2008.0,8048.0,848.966971003,0.0
2008.0,8049.0,848.966971003,0.0
2008.0,8050.0,848.966971003,0.0
2008.0,8051.0,837.47429373,0.0
2008.0,8052.0,837.47429373,0.0
2008.0,8053.0,848.966971003,0.0
2008.0,8054.0,848.966971003,0.0
2008.0,8055.0,848.966971003,0.0
2008.0,8056.0,848.966971003,0.0
2008.0,8057.0,821.429472855,0.0
2008.0,8058.0,837.47429373,0.0
2008.0,8059.0,837.47429373,0.0
2008.0,8060.0,837.47429373,0.0
2008.0,8061.0,837.47429373,0.0
2008.0,8062.0,848.966971003,0.0
2008.0,8063.0,848.966971003,0.0
2008.0,8064.0,848.966971003,0.0
2008.0,8065.0,848.966971003,0.0
2008.0,8066.0,848.966971003,0.0
2008.0,8067.0,828.4734242960001,0.0
2008.0,8068.0,837.47429373,0.0
2008.0,8069.0,837.47429373,0.0
2008.0,8070.0,837.47429373,0.0
2008.0,8071.0,848.966971003,0.0
2008.0,8072.0,848.966971003,0.0
2008.0,8073.0,848.966971003,0.0
2008.0,8074.0,848.966971003,0.0
2008.0,8075.0,848.966971003,0.0
2008.0,8076.0,848.966971003,0.0
2008.0,8077.0,832.719693518,0.0
2008.0,8078.0,837.47429373,0.0
2008.0,8079.0,837.47429373,0.0
2008.0,8080.0,837.47429373,0.0
2008.0,8081.0,837.47429373,0.0
2008.0,8082.0,837.47429373,0.0
2008.0,8083.0,837.47429373,0.0
2008.0,8084.0,848.966971003,0.0
2008.0,8085.0,848.966971003,0.0
2008.0,8086.0,848.966971003,0.0
2008.0,8087.0,848.966971003,0.0
2008.0,8088.0,848.966971003,0.0
2008.0,8089.0,848.966971003,0.0
2008.0,8090.0,848.966971003,0.0
2008.0,8091.0,848.966971003,0.0
2008.0,8092.0,848.966971003,0.0
2008.0,8093.0,836.244757522,0.0
2008.0,8094.0,837.47429373,0.0
2008.0,8095.0,848.966971003,0.0
2008.0,8096.0,848.966971003,0.0
2008.0,8097.0,848.966971003,0.0
2008.0,8098.0,848.966971003,0.0
2008.0,8099.0,848.966971003,0.0
2008.0,8100.0,848.966971003,0.0
2008.0,8101.0,848.966971003,0.0
2008.0,8102.0,837.440867275,0.0
2008.0,8103.0,786.013243379,0.0
2008.0,8104.0,837.47429373,0.0
2008.0,8105.0,837.47429373,0.0
2008.0,8106.0,837.47429373,0.0
2008.0,8107.0,848.966971003,0.0
2008.0,8108.0,848.966971003,0.0
2008.0,8109.0,868.2420322060001,0.0
2008.0,8110.0,862.6441203119999,0.0
2008.0,8111.0,859.942402493,0.0
2008.0,8112.0,854.162660196,0.0
2008.0,8113.0,854.162660196,0.0
2008.0,8114.0,854.162660196,0.0
2008.0,8115.0,854.162660196,0.0
2008.0,8116.0,854.162660196,0.0
2008.0,8117.0,861.162510165,0.0
2008.0,8118.0,854.3014788910001,0.0
2008.0,8119.0,867.310863427,0.0
2008.0,8120.0,854.162660196,0.0
2008.0,8121.0,854.162660196,0.0
2008.0,8122.0,854.162660196,0.0
2008.0,8123.0,854.162660196,0.0
2008.0,8124.0,854.162660196,0.0
2008.0,8125.0,854.162660196,0.0
2008.0,8126.0,854.162660196,0.0
2008.0,8127.0,854.162660196,0.0
2008.0,8128.0,854.162660196,0.0
2008.0,8129.0,854.162660196,0.0
2008.0,8130.0,861.162510165,0.0
2008.0,8131.0,861.162510165,0.0
2008.0,8132.0,858.864470867,0.0
2008.0,8133.0,854.162660196,0.0
2008.0,8134.0,854.162660196,0.0
2008.0,8135.0,854.162660196,0.0
2008.0,8136.0,854.162660196,0.0
2008.0,8137.0,861.162510165,0.0
2008.0,8138.0,861.162510165,0.0
2008.0,8139.0,861.162510165,0.0
2008.0,8140.0,861.162510165,0.0
2008.0,8141.0,861.162510165,0.0
2008.0,8142.0,866.6971121239999,0.0
2008.0,8143.0,854.162660196,0.0
2008.0,8144.0,854.162660196,0.0
2008.0,8145.0,854.162660196,0.0
2008.0,8146.0,861.162510165,0.0
2008.0,8147.0,861.162510165,0.0
2008.0,8148.0,861.162510165,0.0
2008.0,8149.0,862.1772247160001,0.0
2008.0,8150.0,854.162660196,0.0
2008.0,8151.0,854.162660196,0.0
2008.0,8152.0,854.162660196,0.0
2008.0,8153.0,854.162660196,0.0
2008.0,8154.0,854.162660196,0.0
2008.0,8155.0,854.162660196,0.0
2008.0,8156.0,864.599531143,0.0
2008.0,8157.0,861.162510165,0.0
2008.0,8158.0,861.162510165,0.0
2008.0,8159.0,861.162510165,0.0
2008.0,8160.0,854.162660196,0.0
2008.0,8161.0,854.162660196,0.0
2008.0,8162.0,854.162660196,0.0
2008.0,8163.0,854.162660196,0.0
2008.0,8164.0,853.7733003389999,0.0
2008.0,8165.0,861.162510165,0.0
2008.0,8166.0,861.162510165,0.0
2008.0,8167.0,855.816228638,0.0
2008.0,8168.0,852.773038572,0.0
2008.0,8169.0,852.5517200999999,0.0
2008.0,8170.0,853.600016695,0.0
2008.0,8171.0,850.9448510110001,0.0
2008.0,8172.0,850.37044969,0.0
2008.0,8173.0,850.212196768,0.0
2008.0,8174.0,852.741329703,0.0
2008.0,8175.0,848.966971003,0.0
2008.0,8176.0,911.096683772,0.0
2008.0,8177.0,838.3175435910001,0.0
2008.0,8178.0,848.966971003,0.0
2008.0,8179.0,848.966971003,0.0
2008.0,8180.0,848.966971003,0.0
2008.0,8181.0,848.966971003,0.0
2008.0,8182.0,848.966971003,0.0
2008.0,8183.0,915.412354038,0.0
2008.0,8184.0,921.376623209,0.0
2008.0,8185.0,921.376623209,0.0
2008.0,8186.0,921.376623209,0.0
2008.0,8187.0,847.837488806,0.0
2008.0,8188.0,921.376623209,0.0
2008.0,8189.0,921.376623209,0.0
2008.0,8190.0,921.376623209,0.0
2008.0,8191.0,921.376623209,0.0
2008.0,8192.0,848.966971003,0.0
2008.0,8193.0,921.376623209,0.0
2008.0,8194.0,921.376623209,0.0
2008.0,8195.0,921.376623209,0.0
2008.0,8197.0,921.376623209,0.0
2008.0,8198.0,921.376623209,0.0
2008.0,8199.0,921.376623209,0.0
2008.0,8200.0,921.376623209,0.0
2008.0,8201.0,921.376623209,0.0
2008.0,8202.0,846.179469234,0.0
2008.0,8203.0,921.376623209,0.0
2008.0,8204.0,837.622723863,0.0
2008.0,8205.0,848.966971003,0.0
2008.0,8206.0,921.376623209,0.0
2008.0,8207.0,921.376623209,0.0
2008.0,8208.0,921.376623209,0.0
2008.0,8209.0,921.376623209,0.0
2008.0,8210.0,921.376623209,0.0
2008.0,8211.0,847.757862463,0.0
2008.0,8212.0,846.1481450360001,0.0
2008.0,8213.0,848.966971003,0.0
2008.0,8214.0,848.966971003,0.0
2008.0,8215.0,848.966971003,0.0
2008.0,8216.0,848.966971003,0.0
2008.0,8217.0,848.966971003,0.0
2008.0,8218.0,848.966971003,0.0
2008.0,8219.0,848.966971003,0.0
2008.0,8220.0,848.966971003,0.0
2008.0,8221.0,848.966971003,0.0
2008.0,8222.0,848.966971003,0.0
2008.0,8223.0,848.966971003,0.0
2008.0,8224.0,848.966971003,0.0
2008.0,8225.0,848.966971003,0.0
2008.0,8226.0,921.376623209,0.0
2008.0,8227.0,921.376623209,0.0
2008.0,8228.0,921.376623209,0.0
2008.0,8229.0,921.376623209,0.0
2008.0,8230.0,921.376623209,0.0
2008.0,8231.0,921.376623209,0.0
2008.0,8232.0,921.376623209,0.0
2008.0,8233.0,921.376623209,0.0
2008.0,8234.0,854.162660196,0.0
2008.0,8235.0,854.162660196,0.0
2008.0,8236.0,854.162660196,0.0
2008.0,8237.0,854.162660196,0.0
2008.0,8238.0,883.286605536,0.0
2008.0,8239.0,868.602681484,0.0
2008.0,8240.0,869.55045109,0.0
2008.0,8241.0,869.55045109,0.0
2008.0,8242.0,869.55045109,0.0
2008.0,8243.0,869.55045109,0.0
2008.0,8244.0,869.55045109,0.0
2008.0,8245.0,869.55045109,0.0
2008.0,8246.0,869.55045109,0.0
2008.0,8247.0,869.55045109,0.0
2008.0,8248.0,869.55045109,0.0
2008.0,8249.0,869.55045109,0.0
2008.0,8250.0,869.55045109,0.0
2008.0,8251.0,699.856191689,0.0
2008.0,8252.0,791.018156362,0.0
2008.0,8253.0,679.441905388,0.0
2008.0,8254.0,869.55045109,0.0
2008.0,8255.0,869.55045109,0.0
2008.0,8256.0,869.55045109,0.0
2008.0,8257.0,869.55045109,0.0
2008.0,8258.0,869.55045109,0.0
2008.0,8259.0,869.55045109,0.0
2008.0,8260.0,869.55045109,0.0
2008.0,8261.0,869.55045109,0.0
2008.0,8262.0,869.55045109,0.0
2008.0,8263.0,869.55045109,0.0
2008.0,8264.0,869.55045109,0.0
2008.0,8265.0,869.55045109,0.0
2008.0,8266.0,869.55045109,0.0
2008.0,8267.0,869.55045109,0.0
2008.0,8268.0,869.55045109,0.0
2008.0,8269.0,869.55045109,0.0
2008.0,8270.0,869.55045109,0.0
2008.0,8271.0,869.55045109,0.0
2008.0,8272.0,869.55045109,0.0
2008.0,8273.0,683.9765370590001,0.0
2008.0,8274.0,791.018156362,0.0
2008.0,8275.0,869.55045109,0.0
2008.0,8276.0,869.4905544239999,0.0
2008.0,8277.0,869.55045109,0.0
2008.0,8278.0,869.55045109,0.0
2008.0,8279.0,869.2861075139999,0.0
2008.0,8280.0,869.55045109,0.0
2008.0,8281.0,869.55045109,0.0
2008.0,8282.0,869.55045109,0.0
2008.0,8283.0,869.513909152,0.0
2008.0,8284.0,869.55045109,0.0
2008.0,8285.0,869.55045109,0.0
2008.0,8286.0,713.2121162789999,0.0
2008.0,8287.0,852.045629644,0.0
2008.0,8288.0,869.55045109,0.0
2008.0,8289.0,843.396093133,0.0
2008.0,8290.0,838.097219296,0.0
2008.0,8291.0,839.1664350269999,0.0
2008.0,8292.0,837.47429373,0.0
2008.0,8293.0,841.594243705,0.0
2008.0,8294.0,856.028966902,0.0
2008.0,8295.0,862.440019685,0.0
2008.0,8296.0,838.595591037,0.0
2008.0,8297.0,837.47429373,0.0
2008.0,8298.0,837.47429373,0.0
2008.0,8299.0,837.47429373,0.0
2008.0,8300.0,837.47429373,0.0
2008.0,8301.0,837.47429373,0.0
2008.0,8302.0,837.47429373,0.0
2008.0,8303.0,837.47429373,0.0
2008.0,8304.0,837.47429373,0.0
2008.0,8305.0,837.47429373,0.0
2008.0,8306.0,837.6853142169999,0.0
2008.0,8307.0,837.47429373,0.0
2008.0,8308.0,837.47429373,0.0
2008.0,8309.0,837.47429373,0.0
2008.0,8310.0,837.47429373,0.0
2008.0,8311.0,837.47429373,0.0
2008.0,8312.0,837.47429373,0.0
2008.0,8313.0,837.47429373,0.0
2008.0,8314.0,837.47429373,0.0
2008.0,8315.0,837.47429373,0.0
2008.0,8316.0,837.47429373,0.0
2008.0,8317.0,837.47429373,0.0
2008.0,8318.0,837.47429373,0.0
2008.0,8319.0,785.383847057,0.0
2008.0,8320.0,785.383847057,0.0
2008.0,8321.0,788.8579529269999,0.0
2008.0,8322.0,785.383847057,0.0
2008.0,8323.0,785.383847057,0.0
2008.0,8324.0,785.383847057,0.0
2008.0,8325.0,785.383847057,0.0
2008.0,8326.0,785.383847057,0.0
2008.0,8327.0,837.47429373,0.0
2008.0,8328.0,837.47429373,0.0
2008.0,8329.0,837.47429373,0.0
2008.0,8330.0,837.47429373,0.0
2008.0,8331.0,837.47429373,0.0
2008.0,8332.0,837.47429373,0.0
2008.0,8333.0,837.47429373,0.0
2008.0,8334.0,837.47429373,0.0
2008.0,8335.0,837.47429373,0.0
2008.0,8336.0,837.47429373,0.0
2008.0,8337.0,837.47429373,0.0
2008.0,8338.0,837.47429373,0.0
2008.0,8339.0,837.47429373,0.0
2008.0,8340.0,746.1967257839999,0.0
2008.0,8341.0,785.383847057,0.0
2008.0,8342.0,837.47429373,0.0
2008.0,8343.0,837.47429373,0.0
2008.0,8344.0,837.47429373,0.0
2008.0,8345.0,837.47429373,0.0
2008.0,8346.0,837.47429373,0.0
2008.0,8347.0,837.47429373,0.0
2008.0,8348.0,837.47429373,0.0
2008.0,8349.0,837.47429373,0.0
2008.0,8350.0,837.47429373,0.0
2008.0,8351.0,837.47429373,0.0
2008.0,8352.0,837.47429373,0.0
2008.0,8353.0,837.47429373,0.0
2008.0,8354.0,837.47429373,0.0
2008.0,8355.0,837.47429373,0.0
2008.0,8356.0,837.47429373,0.0
2008.0,8357.0,837.47429373,0.0
2008.0,8358.0,837.47429373,0.0
2008.0,8359.0,837.47429373,0.0
2008.0,8360.0,837.47429373,0.0
2008.0,8361.0,721.8613410180001,0.0
2008.0,8362.0,837.47429373,0.0
2008.0,8363.0,785.383847057,0.0
2008.0,8364.0,756.3085843069999,0.0
2008.0,8365.0,665.603376688,0.0
2008.0,8366.0,785.383847057,0.0
2008.0,8367.0,785.383847057,0.0
2008.0,8368.0,785.383847057,0.0
2008.0,8369.0,837.47429373,0.0
2008.0,8370.0,837.47429373,0.0
2008.0,8371.0,837.47429373,0.0
2008.0,8372.0,837.47429373,0.0
2008.0,8373.0,837.47429373,0.0
2008.0,8374.0,837.47429373,0.0
2008.0,8375.0,837.47429373,0.0
2008.0,8376.0,837.47429373,0.0
2008.0,8377.0,837.47429373,0.0
2008.0,8378.0,837.47429373,0.0
2008.0,8379.0,837.47429373,0.0
2008.0,8380.0,837.47429373,0.0
2008.0,8381.0,837.47429373,0.0
2008.0,8382.0,837.47429373,0.0
2008.0,8383.0,837.47429373,0.0
2008.0,8384.0,785.383847057,0.0
2008.0,8385.0,785.383847057,0.0
2008.0,8386.0,785.383847057,0.0
2008.0,8387.0,785.383847057,0.0
2008.0,8388.0,785.383847057,0.0
2008.0,8389.0,785.383847057,0.0
2008.0,8390.0,785.383847057,0.0
2009.0,5959.0,942.2024092280001,0.0
2009.0,5960.0,947.650609352,0.0
2009.0,5961.0,955.886427396,0.0
2009.0,5962.0,925.751460524,0.0
2009.0,5963.0,955.886427396,0.0
2009.0,5964.0,920.0878443619999,0.0
2009.0,5965.0,947.650609352,0.0
2009.0,5966.0,947.650609352,0.0
2009.0,5967.0,947.650609352,0.0
2009.0,5968.0,955.886427396,0.0
2009.0,5969.0,919.118809792,0.0
2009.0,5970.0,947.650609352,0.0
2009.0,5971.0,947.650609352,0.0
2009.0,5972.0,947.628128831,0.0
2009.0,5973.0,947.650609352,0.0
2009.0,5974.0,941.988471663,0.0
2009.0,5975.0,943.5025943410001,0.0
2009.0,5976.0,928.9499773619999,0.0
2009.0,5977.0,916.804399044,0.0
2009.0,5978.0,947.2831743989999,0.0
2009.0,5979.0,913.730911838,0.0
2009.0,5980.0,926.438239073,0.0
2009.0,5981.0,907.073964535,0.0
2009.0,5982.0,913.1656828460001,0.0
2009.0,5983.0,907.073964535,0.0
2009.0,5984.0,907.073964535,0.0
2009.0,5985.0,908.634863365,0.0
2009.0,5986.0,907.073964535,0.0
2009.0,5987.0,909.448689553,0.0
2009.0,5988.0,907.073964535,0.0
2009.0,5989.0,907.073964535,0.0
2009.0,5990.0,907.073964535,0.0
2009.0,5991.0,907.073964535,0.0
2009.0,5992.0,907.073964535,0.0
2009.0,5993.0,907.073964535,0.0
2009.0,5994.0,907.073964535,0.0
2009.0,5995.0,923.225896258,0.0
2009.0,5996.0,907.073964535,0.0
2009.0,5997.0,907.073964535,0.0
2009.0,5998.0,907.073964535,0.0
2009.0,5999.0,907.073964535,0.0
2009.0,6000.0,907.073964535,0.0
2009.0,6001.0,907.073964535,0.0
2009.0,6002.0,907.073964535,0.0
2009.0,6003.0,907.073964535,0.0
2009.0,6004.0,907.073964535,0.0
2009.0,6005.0,907.073964535,0.0
2009.0,6006.0,917.213123053,0.0
2009.0,6007.0,864.37034271,0.0
2009.0,6008.0,864.37034271,0.0
2009.0,6009.0,864.37034271,0.0
2009.0,6010.0,864.37034271,0.0
2009.0,6011.0,907.84706161,0.0
2009.0,6012.0,922.825404822,0.0
2009.0,6013.0,907.073964535,0.0
2009.0,6014.0,907.073964535,0.0
2009.0,6015.0,907.073964535,0.0
2009.0,6016.0,907.073964535,0.0
2009.0,6017.0,907.073964535,0.0
2009.0,6018.0,907.073964535,0.0
2009.0,6019.0,907.073964535,0.0
2009.0,6020.0,907.073964535,0.0
2009.0,6021.0,907.073964535,0.0
2009.0,6022.0,907.073964535,0.0
2009.0,6023.0,907.073964535,0.0
2009.0,6024.0,909.541876884,0.0
2009.0,6025.0,907.073964535,0.0
2009.0,6026.0,907.073964535,0.0
2009.0,6027.0,907.073964535,0.0
2009.0,6028.0,907.073964535,0.0
2009.0,6029.0,907.073964535,0.0
2009.0,6030.0,907.073964535,0.0
2009.0,6031.0,907.073964535,0.0
2009.0,6032.0,938.5456690130001,0.0
2009.0,6033.0,907.8846060289999,0.0
2009.0,6034.0,907.073964535,0.0
2009.0,6035.0,907.073964535,0.0
2009.0,6036.0,947.650609352,0.0
2009.0,6037.0,920.2380183639999,0.0
2009.0,6038.0,947.650609352,0.0
2009.0,6039.0,947.650609352,0.0
2009.0,6040.0,955.886427396,0.0
2009.0,6041.0,936.996110327,0.0
2009.0,6042.0,947.650609352,0.0
2009.0,6043.0,946.569032523,0.0
2009.0,6044.0,932.497370717,0.0
2009.0,6045.0,907.073964535,0.0
2009.0,6046.0,907.073964535,0.0
2009.0,6047.0,864.37034271,0.0
2009.0,6048.0,907.30869933,0.0
2009.0,6049.0,907.073964535,0.0
2009.0,6050.0,907.073964535,0.0
2009.0,6051.0,908.6744839239999,0.0
2009.0,6052.0,864.37034271,0.0
2009.0,6053.0,908.40213587,0.0
2009.0,6054.0,947.650609352,0.0
2009.0,6055.0,947.650609352,0.0
2009.0,6056.0,907.073964535,0.0
2009.0,6057.0,907.073964535,0.0
2009.0,6058.0,947.650609352,0.0
2009.0,6059.0,947.650609352,0.0
2009.0,6060.0,955.886427396,0.0
2009.0,6061.0,955.886427396,0.0
2009.0,6062.0,723.929296085,0.0
2009.0,6063.0,723.929296085,0.0
2009.0,6064.0,723.929296085,0.0
2009.0,6065.0,723.929296085,0.0
2009.0,6066.0,723.929296085,0.0
2009.0,6067.0,856.968212673,0.0
2009.0,6068.0,842.017826529,0.0
2009.0,6069.0,857.374718535,0.0
2009.0,6070.0,857.374718535,0.0
2009.0,6071.0,857.374718535,0.0
2009.0,6072.0,723.929296085,0.0
2009.0,6073.0,723.929296085,0.0
2009.0,6074.0,723.929296085,0.0
2009.0,6075.0,723.929296085,0.0
2009.0,6076.0,723.929296085,0.0
2009.0,6077.0,849.245758787,0.0
2009.0,6078.0,857.374718535,0.0
2009.0,6079.0,857.374718535,0.0
2009.0,6080.0,857.374718535,0.0
2009.0,6081.0,857.374718535,0.0
2009.0,6082.0,857.374718535,0.0
2009.0,6083.0,857.374718535,0.0
2009.0,6084.0,723.929296085,0.0
2009.0,6085.0,723.929296085,0.0
2009.0,6086.0,723.929296085,0.0
2009.0,6087.0,723.929296085,0.0
2009.0,6088.0,723.929296085,0.0
2009.0,6089.0,723.929296085,0.0
2009.0,6090.0,854.434898875,0.0
2009.0,6091.0,857.374718535,0.0
2009.0,6092.0,857.374718535,0.0
2009.0,6093.0,857.374718535,0.0
2009.0,6094.0,857.374718535,0.0
2009.0,6095.0,723.929296085,0.0
2009.0,6096.0,723.929296085,0.0
2009.0,6097.0,723.929296085,0.0
2009.0,6098.0,723.929296085,0.0
2009.0,6099.0,723.929296085,0.0
2009.0,6100.0,723.929296085,0.0
2009.0,6101.0,723.929296085,0.0
2009.0,6102.0,723.929296085,0.0
2009.0,6103.0,723.929296085,0.0
2009.0,6104.0,723.929296085,0.0
2009.0,6105.0,846.466847932,0.0
2009.0,6106.0,857.374718535,0.0
2009.0,6107.0,857.374718535,0.0
2009.0,6108.0,857.374718535,0.0
2009.0,6109.0,857.374718535,0.0
2009.0,6110.0,857.374718535,0.0
2009.0,6111.0,857.374718535,0.0
2009.0,6112.0,723.929296085,0.0
2009.0,6113.0,723.929296085,0.0
2009.0,6114.0,723.929296085,0.0
2009.0,6115.0,857.374718535,0.0
2009.0,6116.0,857.374718535,0.0
2009.0,6117.0,723.929296085,0.0
2009.0,6118.0,723.929296085,0.0
2009.0,6119.0,723.929296085,0.0
2009.0,6120.0,729.5912622530001,0.0
2009.0,6121.0,724.772064726,0.0
2009.0,6122.0,723.929296085,0.0
2009.0,6123.0,850.117487753,0.0
2009.0,6124.0,846.816497425,0.0
2009.0,6125.0,857.696731105,0.0
2009.0,6126.0,857.374718535,0.0
2009.0,6127.0,857.374718535,0.0
2009.0,6128.0,857.374718535,0.0
2009.0,6129.0,738.74865704,0.0
2009.0,6130.0,726.23335973,0.0
2009.0,6131.0,754.0741009610001,0.0
2009.0,6132.0,729.890284055,0.0
2009.0,6133.0,748.51121571,0.0
2009.0,6134.0,754.0741009610001,0.0
2009.0,6135.0,752.5969558769999,0.0
2009.0,6136.0,751.890642815,0.0
2009.0,6137.0,859.10599586,0.0
2009.0,6138.0,863.436273216,0.0
2009.0,6139.0,870.1014317439999,0.0
2009.0,6140.0,870.266210957,0.0
2009.0,6141.0,867.833066599,0.0
2009.0,6142.0,870.266210957,0.0
2009.0,6143.0,866.277431613,0.0
2009.0,6144.0,754.0741009610001,0.0
2009.0,6145.0,754.0741009610001,0.0
2009.0,6146.0,754.0741009610001,0.0
2009.0,6147.0,754.0741009610001,0.0
2009.0,6148.0,754.0741009610001,0.0
2009.0,6149.0,865.2715058489999,0.0
2009.0,6150.0,870.266210957,0.0
2009.0,6151.0,870.266210957,0.0
2009.0,6152.0,870.266210957,0.0
2009.0,6153.0,870.266210957,0.0
2009.0,6154.0,868.524250435,0.0
2009.0,6155.0,868.026166172,0.0
2009.0,6156.0,857.374718535,0.0
2009.0,6157.0,857.374718535,0.0
2009.0,6158.0,723.929296085,0.0
2009.0,6159.0,723.929296085,0.0
2009.0,6160.0,870.266210957,0.0
2009.0,6161.0,870.266210957,0.0
2009.0,6162.0,857.374718535,0.0
2009.0,6163.0,857.374718535,0.0
2009.0,6164.0,857.374718535,0.0
2009.0,6165.0,857.374718535,0.0
2009.0,6166.0,857.374718535,0.0
2009.0,6167.0,857.374718535,0.0
2009.0,6168.0,857.374718535,0.0
2009.0,6169.0,859.85859882,0.0
2009.0,6170.0,857.5952782339999,0.0
2009.0,6171.0,857.374718535,0.0
2009.0,6172.0,857.374718535,0.0
2009.0,6173.0,857.374718535,0.0
2009.0,6174.0,870.266210957,0.0
2009.0,6175.0,870.266210957,0.0
2009.0,6176.0,870.266210957,0.0
2009.0,6177.0,870.266210957,0.0
2009.0,6178.0,867.0492471839999,0.0
2009.0,6179.0,870.018756297,0.0
2009.0,6180.0,870.266210957,0.0
2009.0,6181.0,870.266210957,0.0
2009.0,6182.0,853.343360083,0.0
2009.0,6183.0,870.266210957,0.0
2009.0,6184.0,870.266210957,0.0
2009.0,6185.0,861.6801572510001,0.0
2009.0,6186.0,867.0029754289999,0.0
2009.0,6187.0,870.266210957,0.0
2009.0,6188.0,870.266210957,0.0
2009.0,6189.0,870.266210957,0.0
2009.0,6190.0,870.266210957,0.0
2009.0,6191.0,870.266210957,0.0
2009.0,6192.0,754.0741009610001,0.0
2009.0,6193.0,754.0741009610001,0.0
2009.0,6194.0,754.0741009610001,0.0
2009.0,6195.0,754.0741009610001,0.0
2009.0,6196.0,754.0741009610001,0.0
2009.0,6197.0,754.0741009610001,0.0
2009.0,6198.0,754.0741009610001,0.0
2009.0,6199.0,754.0741009610001,0.0
2009.0,6200.0,754.0741009610001,0.0
2009.0,6201.0,754.0741009610001,0.0
2009.0,6202.0,754.0741009610001,0.0
2009.0,6203.0,754.0741009610001,0.0
2009.0,6204.0,754.0741009610001,0.0
2009.0,6205.0,754.0741009610001,0.0
2009.0,6206.0,870.266210957,0.0
2009.0,6207.0,870.266210957,0.0
2009.0,6208.0,870.266210957,0.0
2009.0,6209.0,857.374718535,0.0
2009.0,6210.0,870.266210957,0.0
2009.0,6211.0,870.266210957,0.0
2009.0,6212.0,857.374718535,0.0
2009.0,6213.0,859.374936916,0.0
2009.0,6214.0,857.374718535,0.0
2009.0,6215.0,857.374718535,0.0
2009.0,6216.0,754.0741009610001,0.0
2009.0,6217.0,754.0741009610001,0.0
2009.0,6218.0,678.913481121,0.0
2009.0,6219.0,658.975245175,0.0
2009.0,6220.0,676.583681452,0.0
2009.0,6221.0,676.583681452,0.0
2009.0,6222.0,676.583681452,2.043855659
2009.0,6223.0,676.583681452,0.0
2009.0,6224.0,676.583681452,0.0
2009.0,6225.0,676.583681452,0.0
2009.0,6226.0,676.583681452,0.0
2009.0,6227.0,768.3025866969999,0.0
2009.0,6228.0,801.999714662,0.0
2009.0,6229.0,801.896242236,0.0
2009.0,6230.0,676.583681452,2.043855659
2009.0,6231.0,676.583681452,0.0
2009.0,6232.0,646.735136196,2.043855659
2009.0,6233.0,676.583681452,2.043855659
2009.0,6234.0,681.271692695,0.0
2009.0,6235.0,676.583681452,0.0
2009.0,6236.0,676.583681452,0.0
2009.0,6237.0,676.583681452,0.0
2009.0,6238.0,676.583681452,0.0
2009.0,6239.0,676.583681452,0.0
2009.0,6240.0,676.583681452,0.0
2009.0,6241.0,646.181552014,0.0
2009.0,6242.0,655.7070693530001,0.0
2009.0,6243.0,676.583681452,2.043855659
2009.0,6244.0,719.02416727,0.0
2009.0,6245.0,676.583681452,0.0
2009.0,6246.0,668.077380249,2.043855659
2009.0,6247.0,708.346860697,2.043855659
2009.0,6248.0,674.8695230430001,2.043855659
2009.0,6249.0,791.882164765,1.629397435
2009.0,6250.0,791.882164765,1.629397435
2009.0,6251.0,791.882164765,1.629397435
2009.0,6252.0,752.6365511189999,1.629397435
